cell_label,Htr1b,Htr1d,Htr2a,Htr3a,Htr7,Adra1a,Adra1b,Drd1,Drd2,Drd3,Drd5
1020131842102610683,0.0,0.0,3.2238049128038098,0.0,0.0,0.0,0.0,2.904694536785839,0.0,0.0,0.0
1020131842102610468,0.0,0.0,2.08092084972585,1.3870238141214266,0.0,0.0,0.0,1.3870238141214266,0.0,0.0,0.0
1020131842100511109,0.0,1.5264781060759065,4.519973783437312,0.7021602119077957,0.0,0.0,0.0,3.3790783076746784,0.7021602119077957,0.0,1.172409501002092
1020131842102610697,0.0,0.87057628205273,3.8333242404586727,0.87057628205273,0.0,0.0,0.0,3.07989653950825,0.0,0.0,1.4096821376165711
1020131842102600992,0.0,0.7906214737698593,1.6733114543333532,0.0,0.0,0.0,0.0,2.216950622056604,0.0,0.0,0.0
1020131842102610708,0.8333846355366159,0.0,2.69444020657269,0.0,0.8333846355366159,0.0,0.8333846355366159,3.480806725878472,0.8333846355366159,0.0,0.0
1020131842102600910,0.9308741446855449,0.0,3.1950131820645598,0.0,0.0,0.0,0.0,2.876765518388906,0.9308741446855449,0.0,0.0
1020131842102610645,0.0,0.0,4.178000366508031,0.0,1.3531197956739185,0.0,0.0,2.038885381791729,0.0,0.0,0.0
1020131842102610631,0.0,0.8364569954538286,2.700354577967337,0.0,0.0,0.0,0.47801891730500223,1.5676178336763098,0.0,0.0,0.0
1020131842100510837,0.67678979253494,0.67678979253494,3.8843352069695056,1.1356382558521751,0.0,0.0,0.0,1.4832282217975892,0.0,0.0,1.997434634426937
1020131842102480908,0.0,0.0,0.0,1.620237087388288,0.0,0.0,0.0,1.620237087388288,0.0,0.0,0.0
1020131842100500489,1.3838874098655292,0.0,3.177683611791963,1.3838874098655292,0.0,0.0,0.0,2.5432777715026416,1.771699403048624,0.0,0.0
1020131842100500677,0.0,0.0,2.7318627039006276,0.0,0.0,0.0,0.0,1.2695011921469714,0.0,0.0,0.0
1020131842100500619,1.713284383142795,0.0,3.1661894512639526,0.6505496858598978,0.0,0.0,0.0,2.6153917306454204,2.7436575362180475,0.0,0.0
1020131842100500810,0.0,0.0,4.008226860443282,0.0,0.0,0.0,0.0,3.1777264351730383,1.0043934962246266,0.0,2.0065852371192
1020131842100500782,0.0,1.5791955822132666,4.134790433137964,1.2174507610349325,0.733508210065558,0.0,0.0,2.7999360695793953,0.733508210065558,0.0,0.733508210065558
